open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1672531200000,1.0725,1.0927,1.049,1.0858,633552705.5,1675209599999,683341903.59821,1677338,298761829.9,322190496.32775,0
1675209600000,1.0857,1.1029,1.045,1.046,753225905.6,1677628799999,805659769.05937,1924791,355152362.7,379986261.64555,0
1677628800000,1.046,1.0884,1.0437,1.0811,1024898826.5,1680307199999,1092126157.59732,2659972,478378798.5,509771036.53693,0
1680307200000,1.0812,1.1076,1.0743,1.0981,862128987.3,1682899199999,941861139.3621,2250263,387506464.9,423357526.5286,0
1682899200000,1.0981,1.1059,1.0912,1.1035,102571107.6,1685577599999,112646586.14373,275188,45427921.5,49888896.97223,0
