open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1578009600000,1.1154,1.12,1.1136,1.1141,41703.45,1578052799999,46681.394538,44,22698.15,25406.051861,0
1578052800000,1.1126,1.1199,1.1126,1.1157,18089.09,1578095999999,20194.090458,87,7229.04,8085.255631,0
1578096000000,1.1179,1.119,1.1153,1.119,3263.29,1578139199999,3644.230407,17,1248.65,1396.671196,0
1578139200000,1.1185,1.1192,1.1154,1.116,38455.52,1578182399999,43032.660609,115,20238.08,22648.720222,0
1578182400000,1.1187,1.1188,1.116,1.116,48031.34,1578225599999,53697.56609,48,41445.81,46346.502312,0
1578225600000,1.116,1.1183,1.1154,1.1162,11898.68,1578268799999,13289.108578,35,5439.12,6081.262441,0
1578268800000,1.1162,1.12,1.1155,1.1155,50975.68,1578311999999,56939.99274,116,49738.17,55559.42613,0
1578312000000,1.1155,4.95,1.1155,1.1179,68130.25,1578355199999,78369.357634,375,47804.1,55287.071483,0
1578355200000,1.1211,1.1211,1.116,1.1163,39644.23,1578398399999,44362.944653,88,21303.95,23867.696067,0
1578398400000,1.1164,1.1248,1.1131,1.1174,344173.46,1578441599999,384231.036645,586,327295.5,365402.775114,0
1578441600000,1.1173,1.1184,1.1104,1.1104,33747.26,1578484799999,37664.808287,116,19741.63,22056.305199,0
1578484800000,1.1115,1.1139,1.1094,1.1127,51898.91,1578527999999,57726.518562,237,36344.73,40457.134852,0
1578528000000,1.1127,1.1136,1.1088,1.1091,3359.88,1578571199999,3733.057395,37,895.72,996.785942,0
1578571200000,1.1118,1.1126,1.1083,1.1094,123565.72,1578614399999,137218.788088,214,61153.49,68007.534927,0
1578614400000,1.1098,1.1124,1.1086,1.1112,13146.17,1578657599999,14613.553891,73,9475.27,10538.138947,0
1578657600000,1.1111,1.1138,1.109,1.1138,32695.98,1578700799999,36307.926334,177,11439.77,12719.794976,0
1578700800000,1.1107,1.1144,1.1103,1.1144,6496.15,1578743999999,7231.882251,71,5378.37,5990.631963,0
1578744000000,1.1141,1.1145,1.1101,1.1108,20881.1,1578787199999,23241.312795,149,14032.34,15629.65621,0
1578787200000,1.1108,1.1141,1.1104,1.1108,9142.09,1578830399999,10169.375767,93,4803.2,5349.106445,0
1578830400000,1.1136,1.1147,1.1099,1.1131,23221.6,1578873599999,25859.496941,77,18968.76,21135.083411,0
1578873600000,1.1099,1.116,1.1099,1.1118,77783.78,1578916799999,86524.094606,116,54350.92,60452.981289,0
1578916800000,1.112,1.1168,1.1117,1.1124,8062.66,1578959999999,8982.643264,61,5124.31,5713.708151,0
1578960000000,1.1152,1.116,1.1112,1.1145,41930.8,1579003199999,46733.156255,170,38641.02,43074.663455,0
1579003200000,1.1118,1.1145,1.1094,1.1134,186363.33,1579046399999,207254.713666,445,130785.35,145533.376444,0
1579046400000,1.1112,1.1174,1.11,1.115,108977.44,1579089599999,121446.604015,237,71972.66,80258.182106,0
1579089600000,1.116,1.119,1.1143,1.1175,58110.92,1579132799999,64876.663723,262,31634.96,35354.857048,0
1579132800000,1.1177,1.1207,1.1145,1.1192,38900.58,1579175999999,43452.914462,195,18125.67,20281.873717,0
