open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1528770600000,16.2,16.3,15.36,15.53,22867.56,1528772399999,358743.744205,588,12839.89,201337.230515,0
1528772400000,15.5288,16.7999,15.0386,15.35,25819.97,1528774199999,397088.116228,595,12359.53,191089.14434,0
1528774200000,15.3202,15.6,15.1445,15.23,22578.71,1528775999999,348496.366795,605,12594.21,194634.988535,0
1528776000000,15.23,15.7515,15.2,15.4784,19342.53,1528777799999,298954.162123,459,12195.15,188895.404694,0
1528777800000,15.4789,15.7515,15.4276,15.6002,12035.06,1528779599999,187614.77542,446,7004.42,109372.628303,0
1528779600000,15.6002,16.1501,15.6002,15.943,26395.67,1528781399999,420675.771263,956,11687.74,185702.97059,0
1528781400000,15.943,16.3,15.8991,16.1502,24417.15,1528783199999,394664.094597,989,11179.99,180273.061668,0
1528783200000,16.2498,16.3,15.9089,16.0122,37818.76,1528784999999,609475.821344,1455,6036.15,97539.037591,0
1528785000000,15.9597,15.96,15.5068,15.6833,11051.41,1528786799999,173609.816832,538,5342.26,83893.447819,0
1528786800000,15.7173,15.7183,15.3917,15.6023,16239.01,1528788599999,252593.935766,453,3948.51,61355.527607,0
1528788600000,15.6023,15.9173,15.5584,15.6582,11795.58,1528790399999,185900.827058,421,4649.96,73380.182931,0
1528790400000,15.6851,15.7593,15.5479,15.7499,10781.52,1528792199999,168773.369982,306,5458.07,85515.001612,0
1528792200000,15.7447,15.79,15.666,15.7721,8605.52,1528793999999,135371.027926,286,5112.65,80481.13329,0
1528794000000,15.7553,15.7798,15.5479,15.5482,11875.28,1528795799999,186426.211552,341,7459.78,117179.00427,0
1528795800000,15.5482,15.7699,15.4799,15.6714,18134.23,1528797599999,284332.648659,415,4847.86,75914.104561,0
1528797600000,15.6713,15.71,15.5,15.596,7284.96,1528799399999,113720.894022,200,2051.01,32071.117023,0
1528799400000,15.5988,15.63,15.4802,15.53,6110.21,1528801199999,94991.900172,222,3227.98,50235.812146,0
1528801200000,15.529,15.57,15.2816,15.3254,18720.26,1528802999999,288124.829775,567,9585.34,147722.837675,0
1528803000000,15.3249,15.4599,15.2835,15.4,8938.18,1528804799999,137661.975041,408,5074.01,78188.379299,0
1528804800000,15.401,15.401,15.15,15.2009,15085.5,1528806599999,230272.053104,525,10262.22,156699.962349,0
1528806600000,15.2023,15.275,14.6002,14.7497,27764.92,1528808399999,415866.559566,953,15813.15,237445.86235,0
