open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1640995200000,46216.93,47990.0,32917.17,38466.9,1279407.465721,1643673599999,51219874505.32576,34735027,630501.06261,25234823991.351986,0
1643673600000,38466.9,45821.0,34322.28,43160.0,1253514.21906,1646092799999,50460034907.550316,32130539,622108.42894,25047022649.295532,0
1646092800000,43160.0,48189.84,37155.0,45510.34,1501398.79591,1648771199999,62901992842.08859,36916545,741833.20011,31093329080.46691,0
1648771200000,45510.35,47444.11,37578.2,37630.8,1267655.68178,1651363199999,52631184274.742294,30889436,623552.94801,25897322226.686996,0
1651363200000,37630.8,40023.77,26700.0,31801.04,2387839.680804,1654041599999,75083768066.54288,45431716,1157755.196737,36413700530.40493,0
1654041600000,31801.05,31982.97,17622.0,19942.21,2816058.473226,1656633599999,66264559120.90303,43144553,1378710.910813,32401483987.7927,0
1656633600000,19942.21,24668.0,18781.0,23293.32,4983278.5881,1659311999999,108467653397.87392,122560442,2494105.78689,54302856124.890465,0
1659312000000,23296.36,25211.32,19520.0,20050.02,5692462.41571,1661990399999,127275534241.5204,181680670,2839304.162,63485900953.17243,0
1661990400000,20048.44,22799.0,18125.98,19422.61,9838930.53657,1664582399999,194954443051.87833,175214455,4913376.72779,97381598711.4561,0
1664582400000,19422.61,21085.0,18190.0,20490.74,7499121.81542,1667260799999,147758324643.9277,155718643,3743307.34274,73765350075.40729,0
1667260800000,20490.74,21480.65,15476.0,17163.64,9127693.509065,1669852799999,163721792600.4427,204731238,4534847.298071,81354640325.59416,0
1669852800000,17165.53,18387.95,16256.3,16542.4,5803833.88187,1672531199999,98636156444.71243,137340627,2881079.25106,48966559102.56377,0
1672531200000,16541.77,23960.54,16499.01,23125.13,7977028.87801,1675209599999,164131402696.49188,195640242,3970265.23454,81703060328.83946,0
1675209600000,23125.13,25250.0,21351.07,23141.57,8642691.27165,1677628799999,202098042118.3695,237616543,4307960.2953,100749850713.74112,0
1677628800000,23141.57,29184.68,19549.09,28465.36,9516189.35846,1680307199999,230976895658.80542,225288488,4763490.75166,115663352570.699,0
1680307200000,28465.36,31000.0,26942.82,29233.21,1626745.5585,1682899199999,47014519902.68321,34498914,814487.04557,23542634913.2804,0
1682899200000,29233.2,29337.34,28369.95,28590.29,15562.58082,1685577599999,447423984.0589835,293464,7291.83841,209537795.2736076,0
