open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1577836800000,129.16,133.05,128.68,130.77,144770.52197,1577923199999,18952318.5320643,75888,71847.93883,9407940.1610683,0
1577923200000,130.72,130.78,126.38,127.19,213757.05806,1578009599999,27486853.3948215,96193,105830.56192,13615064.5687285,0
1578009600000,127.19,135.14,125.88,134.35,413055.18895,1578095999999,54139288.2165768,162310,227899.25531,29863547.6212013,0
1578096000000,134.37,135.85,132.5,134.2,184276.17102,1578182399999,24641135.568953,95488,85809.67556,11476955.5946946,0
1578182400000,134.2,138.19,134.19,135.37,254120.45343,1578268799999,34593687.6032748,115106,126786.52057,17260443.9704219,0
1578268800000,135.37,144.41,134.86,144.15,408020.27375,1578355199999,57400544.487257,159866,199544.89847,28085835.7185572,0
1578355200000,144.14,145.31,138.76,142.8,447762.17281,1578441599999,63861666.4047594,188444,224063.89164,31981440.0921426,0
1578441600000,142.8,147.77,137.03,140.72,570465.57764,1578527999999,81184999.7319576,229912,282151.20995,40157986.5699953,0
1578528000000,140.76,141.5,135.3,137.74,366076.06569,1578614399999,50611452.5846448,152241,185916.38689,25716637.968512,0
1578614400000,137.73,145.17,135.32,144.84,409403.59507,1578700799999,57377525.5626822,167313,212395.40493,29753335.7909026,0
1578700800000,144.83,148.05,142.09,142.38,368350.57939,1578787199999,53149360.5617478,156488,189781.12128,27384707.929052,0
1578787200000,142.4,146.6,141.76,146.54,229541.86137,1578873599999,33112850.8222346,110842,112369.46853,16214587.1291772,0
1578873600000,146.56,147.0,142.27,143.58,207996.61865,1578959999999,29888095.3670508,102544,99446.20096,14292973.1970495,0
1578960000000,143.58,171.7,143.51,165.64,1108476.31186,1579046399999,173492006.2482075,321408,569410.84447,89171070.3995408,0
1579046400000,165.6,171.98,159.2,166.4,721687.80381,1579132799999,119239937.9299424,251183,350727.96393,57992191.9811916,0
1579132800000,166.4,167.4,157.8,164.21,456170.86719,1579219199999,74038650.829131,179108,221669.39628,35985561.1310417,0
1579219200000,164.24,174.81,162.14,169.85,767180.67853,1579305599999,129909265.2561568,273867,375143.01514,63553850.7345358,0
1579305600000,169.92,179.5,164.92,174.14,688783.17982,1579391999999,119388338.7524942,240660,350447.01511,60783310.6690849,0
1579392000000,174.1,178.05,161.66,166.79,624681.28604,1579478399999,105691368.8196623,203953,307350.63954,51957534.8530924,0
1579478400000,166.79,169.33,161.24,166.87,358092.8841,1579564799999,59292534.7174649,130615,181828.1952,30119285.6562597,0
1579564800000,166.86,170.32,164.8,169.49,308007.6353,1579651199999,51615232.5669897,125609,154669.56313,25916761.6211741,0
1579651200000,169.48,171.47,166.03,168.07,272240.90286,1579737599999,45903134.1629132,111017,131183.80623,22137225.7737462,0
1579737600000,168.07,168.2,159.21,162.81,373414.34985,1579823999999,60971659.7745824,150875,179121.31926,29244864.7637871,0
1579824000000,162.85,164.45,155.55,162.54,430013.19902,1579910399999,68980724.0604947,145668,201937.83641,32428806.0050069,0
1579910400000,162.51,162.79,157.61,160.35,219921.65197,1579996799999,35196608.3063368,95448,114622.44585,18335347.1616516,0
