open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1609430400000,736.0,743.0,724.48,738.83,120344.55228,1609444799999,88512906.4036872,81460,62987.64238,46329255.7536682,0
1609444800000,738.76,745.0,731.83,736.42,64016.27221,1609459199999,47337589.5091425,70903,33613.96272,24860568.3274434,0
1609459200000,736.42,749.0,729.33,744.82,130893.19622,1609473599999,97105337.1678303,96179,69637.53549,51665342.5686765,0
1609473600000,744.87,747.09,734.4,737.38,72474.10311,1609487999999,53652717.5373186,56675,36077.80902,26716495.2141921,0
1609488000000,737.37,741.76,725.1,738.85,128108.21447,1609502399999,94014242.5380369,97917,62143.49657,45617214.7026484,0
1609502400000,738.85,743.33,732.12,735.39,121504.02184,1609516799999,89663737.5792228,84247,65878.41968,48628581.1951458,0
1609516800000,735.39,737.73,714.29,725.34,156457.71927,1609531199999,113798232.016046,100467,71977.06431,52374719.3814557,0
1609531200000,725.34,731.97,722.5,728.91,65676.83838,1609545599999,47837776.9389528,48186,33274.20651,24238020.8765654,0
1609545600000,728.91,734.4,714.91,730.39,119184.4496,1609559999999,86463766.6670002,75165,61460.03639,44600367.9041979,0
1609560000000,730.39,740.49,726.26,735.12,97938.27713,1609574399999,71868616.4501491,57883,50874.40167,37344306.6145534,0
1609574400000,735.12,738.35,723.01,729.7,120264.73109,1609588799999,87831972.884946,84102,59643.87111,43552882.6841255,0
1609588800000,729.7,772.8,728.25,768.43,428448.45842,1609603199999,324368938.891346,249050,226835.84775,171655095.9838071,0
1609603200000,768.45,787.69,764.5,784.79,334396.9924,1609617599999,259913296.097379,183503,169993.15062,132129725.5903083,0
1609617600000,784.79,785.48,750.12,774.56,252385.66804,1609631999999,194025591.6212667,174431,117867.42588,90633448.2344933,0
1609632000000,774.44,781.59,770.59,772.37,114309.37983,1609646399999,88725026.6699457,83454,55262.34666,42897754.8915837,0
1609646400000,772.44,805.74,768.71,799.78,285411.98757,1609660799999,226063792.5425455,167082,150645.31535,119374101.6686066,0
1609660800000,799.74,832.3,791.5,829.76,334288.39418,1609675199999,273481403.148565,221265,174192.18576,142535354.6344105,0
1609675200000,829.77,921.73,826.38,917.72,698095.22416,1609689599999,618527281.189163,376059,361475.83881,320098541.3121241,0
1609689600000,917.95,978.0,888.93,921.53,805040.39911,1609703999999,754876661.0758147,439147,387856.53783,363785699.5101992,0
1609704000000,921.61,1011.07,920.08,978.28,576458.5013,1609718399999,560737695.1055758,349494,309595.57445,301574823.5762247,0
1609718400000,978.33,1025.81,954.22,1021.41,432623.86115,1609732799999,424203777.4598096,303419,227642.75241,223371568.9866141,0
1609732800000,1021.41,1162.97,1012.0,1044.31,996550.05419,1609747199999,1072902193.9202002,573837,512470.74069,551739648.0174665,0
1609747200000,1044.3,1078.93,890.0,976.8,1176111.38746,1609761599999,1144304917.76406,598643,574682.0076,559810922.681016,0
1609761600000,976.97,1058.16,956.12,1040.01,815345.81432,1609775999999,825886889.2964481,426507,393080.07793,397939032.2993458,0
1609776000000,1040.0,1048.0,982.05,1042.28,540996.24594,1609790399999,546825774.075543,340395,272481.14597,275570578.0164351,0
1609790400000,1042.16,1049.7,992.7,1041.43,283383.57698,1609804799999,289510650.7035376,235061,145980.9475,149207269.3283138,0
1609804800000,1041.45,1134.6,995.0,1001.76,753792.30594,1609819199999,813585476.2728204,504741,372782.01055,402792953.8795446,0
1609819200000,1001.75,1030.81,974.45,1003.45,525071.48466,1609833599999,528194740.6575195,357063,262008.59225,263658518.5711126,0
1609833600000,1003.52,1050.93,1003.51,1042.21,324534.17389,1609847999999,335122307.677517,236773,160960.8176,166217297.7668646,0
1609848000000,1042.23,1064.0,1001.0,1052.82,326089.03064,1609862399999,337526577.2689778,301860,160153.43589,165829569.4579043,0
1609862400000,1052.83,1108.0,1036.29,1096.33,458535.68236,1609876799999,492838182.4081986,330217,223163.79435,240058653.3026243,0
1609876800000,1096.36,1120.0,1074.44,1099.56,318972.99776,1609891199999,349782995.723109,229849,158572.3773,173994459.8755077,0
1609891200000,1100.16,1110.3,1057.26,1075.49,272291.19258,1609905599999,293212938.6285132,210687,134527.88502,144890298.8219014,0
