open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1546272000000,2.5722,2.6144,2.5389,2.5454,405399.24,1546275599999,1041847.873736,3357,218339.93,561186.131465,0
1546275600000,2.546,2.566,2.5384,2.554,180971.68,1546279199999,461389.318981,1653,98927.96,252234.276373,0
1546279200000,2.555,2.57,2.5464,2.5583,174730.77,1546282799999,447255.257438,1281,59319.96,151889.343341,0
1546282800000,2.559,2.5635,2.4784,2.5197,636731.24,1546286399999,1601119.430306,4993,326406.66,819978.616511,0
1546286400000,2.5223,2.525,2.4908,2.5085,473550.24,1546289999999,1186684.336386,3628,242785.85,608454.697638,0
1546290000000,2.5103,2.5193,2.5059,2.5134,353057.8,1546293599999,886884.451864,2229,147853.59,371571.741987,0
1546293600000,2.5134,2.534,2.5012,2.5325,302550.24,1546297199999,760641.391836,2220,185080.56,465368.454955,0
1546297200000,2.5339,2.5429,2.5085,2.5326,123090.41,1546300799999,310816.598462,1483,60650.04,153237.611167,0
1546300800000,2.5345,2.5556,2.5086,2.5303,208955.8,1546304399999,529118.927567,2023,116062.81,293869.033979,0
1546304400000,2.5306,2.5361,2.4968,2.5171,309544.76,1546307999999,780510.506188,2404,116317.31,292799.169721,0
1546308000000,2.516,2.5296,2.5033,2.52,141281.61,1546311599999,355237.076705,1435,74623.83,187667.912682,0
1546311600000,2.5206,2.5356,2.5204,2.5349,134269.04,1546315199999,339389.059564,1397,72549.43,183464.009223,0
1546315200000,2.5338,2.56,2.532,2.5353,193493.94,1546318799999,492358.692788,1859,116259.19,295911.839355,0
1546318800000,2.5363,2.5547,2.5288,2.5429,76262.04,1546322399999,193893.180931,969,47890.2,121811.088669,0
1546322400000,2.5426,2.5484,2.5292,2.5383,70394.56,1546325999999,178767.637257,945,28377.85,72108.330117,0
1546326000000,2.5388,2.5665,2.5373,2.5527,144811.07,1546329599999,368995.508723,1629,81784.84,208426.446536,0
1546329600000,2.5526,2.5958,2.5449,2.5684,316593.52,1546333199999,814171.311945,3026,169055.86,434601.883712,0
1546333200000,2.5702,2.5715,2.547,2.5536,170453.27,1546336799999,435971.531704,1468,95255.4,243704.585632,0
1546336800000,2.5555,2.5825,2.5555,2.5697,143635.63,1546340399999,368705.844637,1242,82605.29,212065.139745,0
1546340400000,2.571,2.5872,2.5655,2.5708,157190.02,1546343999999,404832.679288,1552,75884.16,195461.38489,0
1546344000000,2.5691,2.6007,2.5574,2.5846,298663.33,1546347599999,771430.369817,1723,144772.6,373583.303306,0
1546347600000,2.5837,2.6033,2.569,2.5706,274025.8,1546351199999,708186.860445,2116,164466.27,425219.393482,0
1546351200000,2.5691,2.5706,2.5309,2.5459,408856.65,1546354799999,1043884.953721,2602,213596.66,545589.269518,0
1546354800000,2.5458,2.5566,2.528,2.5463,198310.6,1546358399999,504116.037846,1845,94849.75,241143.514736,0
1546358400000,2.5459,2.5579,2.5303,2.5515,110287.99,1546361999999,280877.017824,1225,49777.91,126815.605493,0
1546362000000,2.5525,2.5587,2.5236,2.5272,127249.69,1546365599999,322944.508076,1319,60236.85,152934.399099,0
1546365600000,2.5277,2.5289,2.4883,2.5017,344652.34,1546369199999,863752.309979,2997,153579.0,384840.239714,0
1546369200000,2.5041,2.5813,2.5041,2.5686,284146.88,1546372799999,723937.173866,2339,188857.84,481417.244626,0
